ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
311,0.227609915868802,0.00263136484363878,0.0207470930977301,0.334392286430706,0.414619336615909
312,0.864381783875552,0.000515769410412759,0.00485137324949557,0.0141125870131972,0.116138500828635
313,0.0167155387828296,0.012010356282646,0.178116022050381,0.00628991378471255,0.786868165839802
314,0.24403705491261,0.000499488785862923,0.0540660418028181,0.434305317510258,0.267092110026966
315,0.001017492935035,0.00280655127653683,0.00262500206008554,0.00250423559919,0.991046724102714
316,0.44610663365234,0.000188792299013585,0.00778697684745897,0.515625274614854,0.0302923087911172
317,0.465998750274832,0.00145368638914078,0.0269442405213009,0.472648318572478,0.0329550022631884
318,0.888209088065407,0.000452238688012585,0.00262289168313146,0.0303485841507261,0.0783671788735823
319,0.000126588653074577,0.000596944883000106,0.00721595243635503,0.0306131456589157,0.961447389992801
320,0.488507606441324,0.000515725696459413,0.0401910185339776,0.39854284286499,0.0722428234598853
321,0.430276782187549,0.000756186142098159,0.014417352154851,0.176578960310329,0.377970747785135
322,3.88360494980589e-05,0.000387475389288738,0.00748028407042677,0.00111636817132504,0.990977046272971
323,6.3149411289487e-05,0.00048858457012102,0.0251885918121446,0.000390139961382374,0.973869526277889
324,0.818195314732465,0.000851368822623044,0.00189439521636814,0.00289474857209081,0.176164176789197
325,0.864100402485241,0.000402933685109019,0.00152864935807884,0.0200114731253548,0.113956541811878
326,0.964447080222043,0.000583314220421016,0.00149483967106789,0.0100133921951056,0.0234613520381126
327,0.836224524541335,0.000143893965287134,0.0025493624209511,0.0225590896166184,0.138523105328733
328,0.420572444634004,0.000607293215580285,0.0287600985304876,0.397573338476094,0.152486847611991
329,0.739593508568677,0.000369649700587615,0.0059147077079185,0.183905752815984,0.0702163687212901
330,0.033553031174974,0.00183433224447072,0.045283660387451,0.25407374327833,0.665255248980089
331,0.15804055929184,0.000171067353221588,0.34514053106308,0.368206515691497,0.128441306271336
332,0.00050140538951382,0.000459326489362866,0.0155230992761525,0.000170286089996807,0.983345924940976
333,0.989865243434906,0.000185586482984945,0.000757279107347131,0.00480430200695992,0.00438757333904505
334,0.592463380531831,0.000338984449626878,0.00228789896323261,0.0174759632484479,0.387433763173493
335,0.00422063084488565,0.0801879751004956,0.0825251830572432,0.00997709683565931,0.823089121146636
336,0.881389652382244,0.000452309264801443,0.00160067551769316,0.00984774051403457,0.106709622903304
337,0.00377713433636183,0.00153391878120601,0.814810825044459,0.0107226131060584,0.169155497090383
338,0.353775496537035,0.00551673854193227,0.0160148456557231,0.326561062932014,0.298131849115545
339,0.0305474356494167,0.0404570360549472,0.253422068411654,0.0696449985592203,0.605928477157246
340,0.601201620968905,0.00346954939209602,0.0162612959607081,0.321171323494478,0.0578962078555064
341,0.181529738957232,0.00133404380176216,0.0718126358904622,0.029750300666148,0.715573281266473
342,0.714315007166429,0.00115818611811846,0.00270698359236121,0.0327504042129625,0.249069441611117
343,0.0150307591843673,0.00185998709025708,0.652468701275912,0.0511390615593303,0.279501482275399
344,0.703145719441501,0.000615750846918672,0.00505801376971331,0.169882711524313,0.12129780203104
345,0.810515134442936,0.000314224947942421,0.00885644741356373,0.0637319184297865,0.116582277064974
346,0.428062657605518,0.000487756944494322,0.0490041599592025,0.304049290310253,0.218396133346991
347,0.209555739652027,0.000484533316921443,0.0199500245262276,0.619033212119883,0.150976493819193
348,0.0674090378663757,0.0271438115801324,0.0873158717900515,0.00321086599660868,0.814920388785276
349,0.11268336546692,0.000566953327506781,0.136907993392511,0.665371201146733,0.0844705029644749
350,0.46367477227341,0.00605858929793943,0.154263148687103,0.154240012737838,0.221763481660323
351,0.759243290532719,0.000748191261664033,0.00905998501503332,0.116749304533005,0.114199246818369
352,8.94671684363857e-05,0.00601499728350477,0.0169914693656293,0.000615761207882315,0.976288305629383
353,0.317791646935723,0.00233604962090877,0.0393458631770177,0.576844224604693,0.0636822280016812
354,0.722355803142894,0.00207593478262424,0.00498114558127285,0.0141510504670441,0.256436082964594
355,0.604154916026375,0.000340614700689912,0.00578617118299007,0.272325156683272,0.117393165853891
356,0.00272533011707393,0.295040124438026,0.394605277722532,0.000410086009651423,0.307219191491604
357,0.436192524812438,0.000442579825175926,0.00482660885222934,0.0349710433049635,0.523567244573073
358,0.493456052650105,0.00245247297539291,0.00604393447156657,0.0317383902452209,0.466309156526219
359,0.126935623450713,0.00784425511278889,0.0181588032435287,0.00240891985595226,0.844652413238179
360,0.590190850604664,0.00115510576870292,0.00278952158987522,0.0214883008768613,0.384376241998239
361,0.818062919486653,0.00046592004946433,0.00181264989078045,0.000418563751736656,0.179239940534938
362,0.0763321480019526,0.0233487672121687,0.0505420501665636,0.275177165459503,0.574599862640554
363,0.260349442200227,0.0014250852400437,0.0415482344410636,0.411354631510648,0.285322589494965
364,0.842229143597863,0.00537025602534413,0.00156091945245862,0.00915423152333295,0.141685417619619
365,0.526091243353757,0.000711142783984542,0.0123215940425342,0.070163592885841,0.390712420181795
366,0.00153978488492695,0.00830087311692874,0.66630254463716,0.00439931369555945,0.319457464922558
367,0.549279422109777,0.00114237959496677,0.00458595004102046,0.0243767672370781,0.420615485906601
368,0.0636014455963265,0.0134440841347995,0.631940051425587,0.060987476896156,0.230026938454671
369,0.000476349465316162,0.00170504359994084,0.0159049059484493,0.000444016244728118,0.981469687331807
370,0.423585117838599,0.000174712477019057,0.00218887539199469,0.0535611150549217,0.52049014963887
371,0.615989198251204,0.000909298134502023,0.0265900178253651,0.172264521257444,0.184246945381165
372,0.841560880595988,0.000771595223341137,0.00632925830950791,0.0309474142573097,0.120390838167884
373,0.989545461914756,0.000147224709508009,0.000238031745539047,0.0083050381324508,0.00176426523830742
374,0.245087480382486,0.00080388889182359,0.113807187825441,0.364742894985459,0.275558522885496
375,8.82775420905091e-05,0.004029641084119,0.0485648393360051,0.00261536117113957,0.944701865477996
376,0.320804558287967,0.00565393190322952,0.0283733994920145,0.570763491825624,0.0744046301326969
377,0.510826170823791,0.000583287212066352,0.0336761101741682,0.151488932100209,0.303425475358963
378,0.755762496753172,0.000897094374522567,0.0070893245681443,0.213352409980514,0.0228986680372195
379,0.585805237509988,0.000481476919958368,0.0047797815518623,0.119159854975614,0.289773648489605
380,0.0974326638200066,0.035853846733543,0.0160028689761053,0.00739681199616329,0.843313801722093
381,0.906012629487298,0.00123548771921461,0.00303325260142711,0.00989190187897872,0.0798267203095284
382,0.000207894205232151,0.00738897172141482,0.0417995380271565,0.0111460051143711,0.939457567605105
383,0.000330179813317955,0.0482740603861484,0.0818691353499889,0.000604841741733253,0.868921788063916
384,0.00277015496976674,0.00250178179703653,0.357202643535354,0.0186201181923124,0.618905286138708
385,0.59893664858558,0.000350660178810358,0.00342213431076909,0.330583161169832,0.0667073765464804
386,0.0858624452894384,0.000715092930477113,0.0249223870309916,0.67042628179897,0.218073771704327
387,7.31714171706699e-05,0.00222144625149667,0.00740404284897853,0.000180314629687928,0.990121003497731
388,0.777638428861445,0.00029699006699957,0.00476843989327211,0.145406441783363,0.0718897220085968
389,0.953033072298223,0.000526097137480974,0.0027136979624629,0.0114649590900676,0.0322621809623458
390,0.983663022518158,0.000366449618013576,0.000862178450915962,0.00597348064184189,0.00913485884666443
391,0.0651998659561981,0.000559723295737058,0.154726838523691,0.602070314775814,0.177443252151663
392,5.49920259800274e-05,0.0008487508748658,0.012914292529564,0.00448283273726702,0.981699132810939
393,0.978843030712821,0.00038082612445578,0.000962923804763705,0.00463400594890118,0.0151791961795904
394,0.00402716860344464,0.00953263410451737,0.0500184988975525,0.00309960002164272,0.933322118629109
395,0.166847526376898,0.00130806514061987,0.0206489887020805,0.526040365370837,0.285155050917105
396,0.1552751342004,0.00436633370054716,0.0667522694441405,0.668670903877778,0.104935382293029
397,0.0486055959354747,0.00130276032723486,0.154876646318219,0.421965945417231,0.373249026157639
398,0.677715481411327,0.00583356885408813,0.0148595119335435,0.00443587875247679,0.29715554670854
399,0.663569030436602,0.000532626290805638,0.00277349748648703,0.236094959161498,0.0970298972184008
400,0.90191068703478,0.0021561881815168,0.00524474991675974,0.0256488335064866,0.065039566680789
401,0.77834169886329,0.00209296890534461,0.00337225408293307,0.08769150655378,0.128501570197669
402,0.645034274621443,0.000530411198269576,0.00209344225004315,0.220356774275953,0.131985080133785
403,0.60462469404394,0.00034500565379858,0.0100978489897468,0.363950751152906,0.0209817010909319
404,0.000157683825818822,0.0356469243629412,0.0556931207261302,0.00244295851962472,0.9060593354702
405,0.128958085734736,0.000844884722027928,0.00551112927496433,0.00772345512428067,0.85696245637807
406,0.244951964020729,0.00137377704959363,0.0428017762574283,0.509764174060388,0.20110830290751
407,0.576159453717145,0.00142641504612667,0.00277552451007068,0.0098859518122944,0.409752673831853
408,0.103314262520183,0.00124691015776162,0.0665561879223043,0.653770966313102,0.175111645758152
409,0.930830108035694,0.000389882334275171,0.000994483358226717,0.0337084070931781,0.0340771204300902
410,0.00190451451862993,0.00765417689626867,0.0211935128102248,0.001537963217971,0.967709853540767
411,0.06518128645691,0.00270917399871078,0.0998244123025374,0.684992931539362,0.147292199893431
412,0.934992119832472,0.000353476498275995,0.00100614107213914,0.00414714995940978,0.0595010947097432
413,0.604252946485173,0.000704711012076586,0.0108535298434171,0.222801187417724,0.161387623087926
414,0.981305955973538,0.000269174226559699,0.000832406105473638,0.0085669708726081,0.00902547314763069
415,0.263664586002176,0.00154894950651479,0.0664678677103736,0.44355085437948,0.224767715334892
416,0.995555429783734,0.000198832523892634,0.000231929749133997,0.000772226718254387,0.00324157525869933
417,0.557574137015776,0.000200463691726327,0.00873635922812603,0.313411782221361,0.120077287412503
418,0.215615995634686,0.000907520763576031,0.0504367744583975,0.271632330796935,0.461407360651276
419,0.952694615125656,0.000464227399788797,0.00423779418861324,0.0144210128621622,0.0281823554296385
420,0.820447562716224,0.00049272202886641,0.0041189263574779,0.0616147301684726,0.113326058496128
421,0.909934058406136,0.000122892102808692,0.00271369154734368,0.0504496992243962,0.0367796518653631
422,0.000111830471723806,0.00326310697096315,0.00771785495294766,0.000335325603373349,0.988571877046065
423,0.000419201678596437,0.278786322311922,0.0898193150758743,0.000659040350001305,0.630316129489378
424,0.968105250488628,0.00172401138115674,0.00164817238692194,0.0042232417372394,0.0242993391982534
425,0.404602314829826,0.00178371706829322,0.0206590454111045,0.040861579105258,0.532093363783576
426,0.00390720542509701,0.0364520680768923,0.390189576257359,0.0361775915798816,0.533273551355709
427,0.808300012350082,0.00141118431929499,0.00348980468697846,0.0288058859109879,0.157993094921112
428,0.0082397351261567,0.00961910954083909,0.255050690309568,0.00987345991825516,0.717217010693117
429,0.0767188168520277,0.00472127227112651,0.0171638019382954,0.0780657187781551,0.823330389694734
430,0.000107944106275681,0.00812431744384495,0.0103447756662287,0.000875422381795943,0.980547543872486
431,0.543689921877601,0.000614042801316828,0.00197811145335436,0.0829707593741742,0.370747166763652
432,0.250875185999003,0.000476664601592347,0.0570646426758983,0.489129542274909,0.202453981881792
433,0.445354374863885,0.000454694061772898,0.00904126924547282,0.350986699299379,0.194162958833304
434,0.315246992111206,0.00101417698897421,0.0343029876696792,0.601260813366283,0.0481750068136237
435,0.000205178061150946,0.0100874758545648,0.294192322059111,0.00173630658537149,0.693778741901571
436,0.000576649268623441,0.000633189512882382,0.00742118060588837,0.000560791813768446,0.990808188915253
437,0.40133899027651,0.00225035956214097,0.00341700226999819,0.0341557746041905,0.558837905417789
438,0.403163832263513,0.000942007289268076,0.0489585735513405,0.374179034883326,0.172756576809016
439,0.000301342661259696,0.000953619892243296,0.0145841897617687,0.000222656453843229,0.983938181291927
440,0.525991593490947,0.000586047885008156,0.00512817326171154,0.0302972179854458,0.437996965863488
441,0.0280811376039955,0.0222480772520331,0.185912662879987,0.0644240203635259,0.699334111213684
442,0.615226444872943,0.000736419984605163,0.00636602193117142,0.234337148368359,0.143333954540166
443,0.83966472289779,0.00134653999089179,0.00181795749813318,0.0228903840177438,0.134280385700139
444,0.301562022946098,0.000534255115780979,0.0209938128766688,0.624169852733612,0.0527400750124996
445,0.62538651748137,0.000398397300159559,0.00580733409151435,0.339908285466107,0.0284994725002484
446,0.84679703690789,0.000547645497135818,0.00400545464913276,0.0971297011863102,0.0515201777084307
447,0.649449464082718,0.00134464737493545,0.0505704601278359,0.103420685394244,0.19521474220536
448,0.0786219633573836,0.0197310868379745,0.0214563705467365,0.00488235077228058,0.875308233607899
449,0.737102167281237,0.00672854470258409,0.0231476784836162,0.0142358118532733,0.218785830275579
450,0.0312532746249979,0.00389759661629796,0.0575928698615594,0.0870040060308847,0.820252245881341
451,0.00194677741319703,0.00453175883740187,0.0121876254254444,0.0029500643722713,0.97838377345692
452,0.154412511627782,0.000394425733247772,0.121677876060659,0.108875593326309,0.6146396038749
453,0.503601285435937,0.000566075905226171,0.00836993847042322,0.415496481331912,0.0719662192057479
454,0.000371258676750585,0.000610012095421553,0.0111850129017098,0.000502570997923613,0.987331147627397
455,0.605825585560365,0.000432943546911702,0.0112924398210916,0.317081879160621,0.0653671459447254
456,0.687129572629929,0.000494935957249254,0.0134683323956349,0.258452245918187,0.0404549135064537
