ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
314,0.382675617933273,0.0138881364837289,0.0470198728144169,0.406240850687027,0.150175511837006
315,0.00784922018647194,0.0163656864315271,0.0214232821017504,0.00934530515223742,0.945016503334045
316,0.317944228649139,0.0125132808461785,0.0196778010576963,0.52153491973877,0.128329768776894
317,0.362628519535065,0.0135855516418815,0.0377907752990723,0.380277425050735,0.205717757344246
318,0.631396114826202,0.0140774585306644,0.023361761122942,0.0628439858555794,0.268320709466934
319,0.00504994485527277,0.00756464060395956,0.0147129986435175,0.00567599758505821,0.966996431350708
320,0.44953989982605,0.0185246895998716,0.075700968503952,0.336469620466232,0.119764804840088
321,0.352529108524323,0.0143893035128713,0.0353346951305866,0.205987021327019,0.391759842634201
322,0.00394760677590966,0.00669423211365938,0.0152793051674962,0.00497888633981347,0.969099998474121
323,0.00431173061951995,0.00865393131971359,0.017967576161027,0.00560359610244632,0.963463187217712
324,0.923837780952454,0.0108730336651206,0.0133279245346785,0.0121028050780296,0.0398583821952343
325,0.895286202430725,0.00869660638272762,0.0103049511089921,0.0195371937006712,0.0661750584840775
326,0.868427634239197,0.00918250624090433,0.0109833255410194,0.0180970821529627,0.0933094173669815
327,0.834907352924347,0.00810517463833094,0.010411617346108,0.0293074175715446,0.117268450558186
328,0.440023124217987,0.0139524219557643,0.0347968935966492,0.311643123626709,0.199584409594536
329,0.627930462360382,0.0151824243366718,0.0209897831082344,0.149760901927948,0.186136439442635
330,0.0840106010437012,0.0192508101463318,0.0626678243279457,0.183370545506477,0.650700211524963
331,0.305514216423035,0.0199894458055496,0.134621545672417,0.387487530708313,0.152387261390686
332,0.0165357571095228,0.0102541679516435,0.0598393492400646,0.0106423506513238,0.902728378772736
333,0.867403745651245,0.00864514894783497,0.0108229899778962,0.0174536742269993,0.0956744030117989
334,0.854371428489685,0.00893818214535713,0.0110504096373916,0.0168738476932049,0.1087661460042
335,0.0343542918562889,0.0274850595742464,0.150558367371559,0.0562805645167828,0.731321692466736
336,0.867403745651245,0.00864514894783497,0.0108229899778962,0.0174536742269993,0.0956744030117989
337,0.0186783149838448,0.0196858625859022,0.474683284759521,0.0248346030712128,0.462117940187454
338,0.467543959617615,0.0150402383878827,0.0282172188162804,0.277465492486954,0.211733102798462
339,0.0327642373740673,0.0202682707458735,0.0750512033700943,0.0734652951359749,0.798450946807861
340,0.453811675310135,0.0138108041137457,0.094429723918438,0.263472676277161,0.174475148320198
341,0.178111493587494,0.0223338454961777,0.141185581684113,0.0717168599367142,0.586652219295502
342,0.745813071727753,0.0123035572469234,0.0160248447209597,0.0372165404260159,0.188642010092735
343,0.0342483632266521,0.0240427106618881,0.47701108455658,0.0533884800970554,0.411309331655502
344,0.640330851078033,0.0157491397112608,0.0378037467598915,0.163418263196945,0.142698034644127
345,0.43471348285675,0.0153346043080091,0.0331144630908966,0.127022668719292,0.389814764261246
346,0.465651750564575,0.014185125939548,0.0547210723161697,0.261486887931824,0.203955173492432
347,0.239364609122276,0.0129954423755407,0.0396198481321335,0.568423926830292,0.139596149325371
348,0.138221427798271,0.087372362613678,0.0842292383313179,0.0167519431561232,0.673425018787384
349,0.0616384111344814,0.0138747869059443,0.113195233047009,0.625205755233765,0.186085864901543
350,0.385855078697205,0.0139262937009335,0.0889757946133614,0.287173241376877,0.224069610238075
351,0.501497626304626,0.0137821231037378,0.0177607126533985,0.074572890996933,0.392386645078659
352,0.00433059176430106,0.00754817854613066,0.0278674382716417,0.00560212880373001,0.954651653766632
353,0.331682741641998,0.0135727114975452,0.0320109240710735,0.411857932806015,0.210875645279884
354,0.911345958709717,0.00738459918648005,0.00964166689664125,0.014331647194922,0.0572961531579494
355,0.51058304309845,0.0139443399384618,0.0228423941880465,0.222889140248299,0.229741111397743
356,0.0263749454170465,0.103661924600601,0.297766923904419,0.0143421106040478,0.557854115962982
357,0.685243666172028,0.0133390175178647,0.029353829100728,0.0594967640936375,0.212566658854485
358,0.639970183372498,0.0127648497000337,0.0193961635231972,0.0357989333570004,0.292069882154465
359,0.325981378555298,0.0354572720825672,0.0422518476843834,0.0205310396850109,0.575778424739838
360,0.388512283563614,0.0160993169993162,0.0231405179947615,0.0324894450604916,0.539758443832397
361,0.930171251296997,0.0083277253434062,0.0100849317386746,0.0114748366177082,0.0399412922561169
362,0.0452109426259995,0.0128682749345899,0.0441000610589981,0.283671855926514,0.614148855209351
363,0.307097911834717,0.0146054634824395,0.0498038083314896,0.471475660800934,0.157017201185226
364,0.915997385978699,0.0114525882527232,0.0111051788553596,0.0179344303905964,0.0435104519128799
365,0.49463301897049,0.0140326591208577,0.024350855499506,0.0953759923577309,0.371607512235641
366,0.0156479459255934,0.0224883556365967,0.760133445262909,0.015873521566391,0.185856744647026
367,0.593320429325104,0.0100801372900605,0.0131442984566092,0.0249506626278162,0.358504474163055
368,0.025418546050787,0.0254661571234465,0.515449166297913,0.100761853158474,0.332904309034348
369,0.0159990768879652,0.0168484766036272,0.251259714365005,0.0157034695148468,0.700189232826233
370,0.675365567207336,0.0123800840228796,0.0361550748348236,0.0343683063983917,0.241730928421021
371,0.511717617511749,0.0131688211113214,0.077212356030941,0.256071597337723,0.141829594969749
372,0.690504968166351,0.0132815046235919,0.0216332748532295,0.0388805419206619,0.235699728131294
373,0.899667024612427,0.00784709397703409,0.00997086893767118,0.0154509106650949,0.0670640841126442
374,0.24442446231842,0.0151554113253951,0.0632295235991478,0.502856612205505,0.17433400452137
375,0.00854603108018637,0.0229391418397427,0.145537137985229,0.0114716598764062,0.81150609254837
376,0.40887588262558,0.0139278611168265,0.030394934117794,0.380628854036331,0.166172459721565
377,0.454678177833557,0.0141420122236013,0.0697756186127663,0.274406969547272,0.186997190117836
378,0.613825500011444,0.0135449636727571,0.0257101859897375,0.249352782964706,0.0975665599107742
379,0.607666969299316,0.0120720975100994,0.0210903435945511,0.200251832604408,0.158918738365173
380,0.274285078048706,0.0456564836204052,0.0398417115211487,0.0208234582096338,0.619393229484558
381,0.907757520675659,0.00896718166768551,0.0175099298357964,0.0141573175787926,0.0516080185770988
382,0.00890030805021524,0.0293287709355354,0.0508827120065689,0.00892835948616266,0.901959836483002
383,0.00977795198559761,0.060826625674963,0.129431679844856,0.0109071675688028,0.789056599140167
384,0.0117616513743997,0.0183644238859415,0.0910015255212784,0.0132045857608318,0.865667819976807
385,0.452443182468414,0.0144261959940195,0.0278150923550129,0.323011219501495,0.182304352521896
386,0.261229068040848,0.0153663754463196,0.0929929986596107,0.445162802934647,0.185248717665672
387,0.00710619753226638,0.0301148556172848,0.0288300570100546,0.00740383937954903,0.926545023918152
388,0.512540340423584,0.0134547268971801,0.0200300347059965,0.209389492869377,0.244585365056992
389,0.865964114665985,0.0090177534148097,0.0118290353566408,0.0177652854472399,0.0954238548874855
390,0.885520756244659,0.0083682369440794,0.0105299986898899,0.017502136528492,0.0780788436532021
391,0.0722628310322762,0.0169247314333916,0.146197155117989,0.644443988800049,0.120171286165714
392,0.00605360418558121,0.0145148085430264,0.0504379458725452,0.00825991481542587,0.920733749866486
393,0.899667024612427,0.00784709397703409,0.00997086893767118,0.0154509106650949,0.0670640841126442
394,0.0226117596030235,0.028373071923852,0.0582683905959129,0.032902967184782,0.85784387588501
395,0.474984914064407,0.0140680372714996,0.0389474146068096,0.311964243650436,0.160035386681557
396,0.301150441169739,0.0155357625335455,0.0793593376874924,0.428449213504791,0.175505220890045
397,0.0535431727766991,0.0159356910735369,0.226974904537201,0.476025432348251,0.227520808577538
398,0.616938948631287,0.0214165654033422,0.033094234764576,0.0151735693216324,0.313376694917679
399,0.546334981918335,0.0125413462519646,0.0182476732879877,0.268703490495682,0.154172524809837
400,0.858940601348877,0.00883505865931511,0.0101190460845828,0.0495085082948208,0.0725967809557915
401,0.897742867469788,0.00885939318686724,0.0154334437102079,0.0147182000800967,0.0632461532950401
402,0.528845071792603,0.0135688921436667,0.0223122909665108,0.179713025689125,0.255560755729675
403,0.637222945690155,0.0121422177180648,0.0192225910723209,0.186220094561577,0.145192191004753
404,0.00904131587594748,0.0432937517762184,0.0781793147325516,0.00971732661128044,0.859768331050873
405,0.410873144865036,0.013815900310874,0.029319491237402,0.0313611924648285,0.514630258083344
406,0.397785395383835,0.0132858501747251,0.0624229907989502,0.454523622989655,0.0719821155071259
407,0.747371554374695,0.01189168356359,0.019463088363409,0.0546491518616676,0.166624575853348
408,0.315040916204453,0.0165295246988535,0.073885403573513,0.408415198326111,0.186129003763199
409,0.860420644283295,0.00778449093922973,0.00954442285001278,0.0415905974805355,0.0806598961353302
410,0.00434328708797693,0.0146852219477296,0.0147337727248669,0.00517488270998001,0.961062848567963
411,0.0967312157154083,0.0161372199654579,0.0474128089845181,0.460052698850632,0.379666030406952
412,0.867403745651245,0.00864514894783497,0.0108229899778962,0.0174536742269993,0.0956744030117989
413,0.586055278778076,0.0128241274505854,0.0581323504447937,0.171552523970604,0.171435669064522
414,0.876377463340759,0.00920793041586876,0.0136027690023184,0.0251480303704739,0.0756638199090958
415,0.368936538696289,0.0136309498921037,0.0387648604810238,0.435683161020279,0.14298452436924
416,0.899667024612427,0.00784709397703409,0.00997086893767118,0.0154509106650949,0.0670640841126442
417,0.394646883010864,0.0145456083118916,0.0391516648232937,0.385677099227905,0.165978759527206
418,0.481145828962326,0.0135441720485687,0.0320756062865257,0.30579936504364,0.16743503510952
419,0.756012976169586,0.0109719382598996,0.013627122156322,0.0259490162134171,0.193438977003098
420,0.758209824562073,0.0117203453555703,0.0213882327079773,0.0701948702335358,0.13848677277565
421,0.890330374240875,0.007723743095994,0.00926048215478659,0.0314047075808048,0.0612807013094425
422,0.0062387608923018,0.0354458205401897,0.0152941728010774,0.00628108717501163,0.936740100383759
423,0.00592247396707535,0.0608590841293335,0.0185188595205545,0.00629024347290397,0.908409357070923
424,0.884399056434631,0.00844668783247471,0.0114353010430932,0.0179492495954037,0.0777697190642357
425,0.736902177333832,0.0129893263801932,0.0244727972894907,0.0397933609783649,0.185842275619507
426,0.0123902736231685,0.0286969132721424,0.126012459397316,0.0766208246350288,0.756279528141022
427,0.766889572143555,0.0122193014249206,0.0238008536398411,0.017149031162262,0.179941222071648
428,0.0109823178499937,0.0121646337211132,0.0873852446675301,0.0112392185255885,0.878228604793549
429,0.162272408604622,0.0253700409084558,0.0346450693905354,0.210805639624596,0.566906869411469
430,0.00660511711612344,0.0289384182542562,0.0212820060551167,0.00758783286437392,0.935586631298065
431,0.563883066177368,0.0127909500151873,0.0171833131462336,0.0443831756711006,0.361759513616562
432,0.245623499155045,0.0138646280393004,0.0417772531509399,0.44621941447258,0.252515226602554
433,0.538212895393372,0.0136368740350008,0.0293428599834442,0.263413786888123,0.155393555760384
434,0.350019425153732,0.0143447397276759,0.0439297035336494,0.410357356071472,0.181348785758018
435,0.00825483910739422,0.0200220327824354,0.0617930106818676,0.00899160746484995,0.900938510894775
436,0.0109823178499937,0.0121646337211132,0.0873852446675301,0.0112392185255885,0.878228604793549
437,0.676834881305695,0.0130360657349229,0.0172117799520493,0.0340630710124969,0.25885421037674
438,0.501940727233887,0.0135094998404384,0.0361347496509552,0.317682355642319,0.130732655525208
439,0.0124869327992201,0.0160702336579561,0.100362554192543,0.0137551184743643,0.857325196266174
440,0.737352848052979,0.0131916888058186,0.0177292376756668,0.0442396812140942,0.187486603856087
441,0.050944872200489,0.0191458184272051,0.0989953130483627,0.0857576802372932,0.745156347751617
442,0.691112458705902,0.0115859862416983,0.0214837342500687,0.0949751511216164,0.180842667818069
443,0.651485562324524,0.0123782446607947,0.0196482874453068,0.0255764313042164,0.290911465883255
444,0.370764225721359,0.0147816557437181,0.0623767450451851,0.363511949777603,0.188565462827682
445,0.264268338680267,0.0133150378242135,0.0317740477621555,0.550912261009216,0.139730304479599
446,0.421756684780121,0.0143677154555917,0.0775193646550179,0.314471393823624,0.171884819865227
447,0.42078310251236,0.0158095061779022,0.045406773686409,0.171976774930954,0.346023827791214
448,0.12975087761879,0.0830072239041328,0.0853647068142891,0.022825300693512,0.67905193567276
449,0.465425163507462,0.0281449593603611,0.0354638770222664,0.0187852755188942,0.452180713415146
450,0.122246481478214,0.0289864782243967,0.0744238793849945,0.105102628469467,0.669240593910217
451,0.00615430437028408,0.0127571783959866,0.0308792646974325,0.00662159826606512,0.943587601184845
452,0.356632500886917,0.0169366374611855,0.186793565750122,0.094527430832386,0.345109850168228
453,0.538397908210754,0.0132197495549917,0.0329081974923611,0.261439263820648,0.154034867882729
454,0.0154016856104136,0.0167812164872885,0.237520799040794,0.0161840971559286,0.714112162590027
455,0.346584737300873,0.0146605623885989,0.0959245413541794,0.369196146726608,0.173634007573128
456,0.484542220830917,0.0140539593994617,0.0255325194448233,0.320414930582047,0.155456408858299
457,0.692775189876556,0.0126240151003003,0.0190172176808119,0.0193892288953066,0.256194353103638
458,0.0432990565896034,0.0162247233092785,0.243331074714661,0.274912625551224,0.422232508659363
459,0.639007210731506,0.0124448761343956,0.0175097491592169,0.0960878878831863,0.234950259327888
460,0.00619084946811199,0.0138787198811769,0.0324873439967632,0.00833678245544434,0.939106285572052
461,0.498233079910278,0.012923801317811,0.0515992715954781,0.293856650590897,0.143387168645859
462,0.40469691157341,0.0143045429140329,0.0356584191322327,0.346790611743927,0.198549494147301
463,0.00474567385390401,0.0103018069639802,0.0191577505320311,0.00510050123557448,0.960694313049316
464,0.0972116142511368,0.0190190151333809,0.0858270153403282,0.485558182001114,0.312384188175201
465,0.385855078697205,0.0139262937009335,0.0889757946133614,0.287173241376877,0.224069610238075
466,0.579997301101685,0.0137766487896442,0.0308163054287434,0.171051472425461,0.20435830950737
467,0.029953071847558,0.0230299439281225,0.536399722099304,0.0758007317781448,0.334816575050354
